Metric,Value
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.116369
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,12.217981
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,67
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,67
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79992
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000769631
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000712757
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00000729894
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000712757
design_powergrid__voltage__worst,0.0000712757
design_powergrid__voltage__worst__net:VPWR,1.79992
design_powergrid__drop__worst,0.0000769631
design_powergrid__drop__worst__net:VPWR,0.0000769631
design_powergrid__voltage__worst__net:VGND,0.0000712757
design_powergrid__drop__worst__net:VGND,0.0000712757
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.000007279999999999999755269548817881997138101723976433277130126953125
ir__drop__worst,0.00007700000000000000138604405730546886843512766063213348388671875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
